date_time,heart_zone_id,total_minutes
2021-06-29T12:38,FAT_BURN,1
2021-06-29T12:39,FAT_BURN,1
2021-06-29T12:40,FAT_BURN,1
2021-06-29T12:41,FAT_BURN,1
2021-06-29T12:42,FAT_BURN,1
2021-06-29T12:43,FAT_BURN,1
2021-06-29T12:44,FAT_BURN,1
2021-06-29T12:45,FAT_BURN,1
2021-06-29T12:46,FAT_BURN,1
2021-06-29T12:47,FAT_BURN,1
2021-06-29T12:48,FAT_BURN,1
2021-06-29T12:49,FAT_BURN,1
2021-06-29T12:50,FAT_BURN,1
2021-06-29T12:51,FAT_BURN,1
2021-06-29T12:52,FAT_BURN,1
2021-06-29T12:53,FAT_BURN,1
2021-06-29T15:39,FAT_BURN,1
2021-06-29T17:21,FAT_BURN,1
2021-06-29T17:22,FAT_BURN,1
2021-06-29T17:23,FAT_BURN,1
2021-06-29T17:24,FAT_BURN,1
2021-06-29T17:25,FAT_BURN,1
2021-06-29T17:27,FAT_BURN,1
2021-06-29T17:28,FAT_BURN,1
2021-06-29T17:30,FAT_BURN,1
2021-06-29T17:31,FAT_BURN,1
2021-06-29T17:32,FAT_BURN,1
2021-06-29T17:33,FAT_BURN,1
2021-06-29T17:34,FAT_BURN,1
2021-06-29T17:35,FAT_BURN,1
2021-06-29T17:36,FAT_BURN,1
2021-06-29T17:37,FAT_BURN,1
2021-06-29T17:38,FAT_BURN,1
2021-06-29T17:39,FAT_BURN,1
2021-06-29T17:40,FAT_BURN,1
2021-06-29T17:41,FAT_BURN,1
2021-06-29T17:42,FAT_BURN,1
2021-06-29T17:43,FAT_BURN,1
2021-06-29T17:44,FAT_BURN,1
2021-06-29T17:45,FAT_BURN,1
2021-06-29T17:46,FAT_BURN,1
2021-06-29T17:47,FAT_BURN,1
2021-06-29T17:48,FAT_BURN,1
2021-06-29T17:49,FAT_BURN,1
2021-06-29T18:15,FAT_BURN,1
2021-06-29T19:01,FAT_BURN,1
2021-06-29T19:02,FAT_BURN,1
2021-06-30T09:57,FAT_BURN,1
2021-06-30T10:17,FAT_BURN,1
2021-06-30T10:32,FAT_BURN,1
2021-06-30T12:25,FAT_BURN,1
2021-06-30T13:11,FAT_BURN,1
