timestamp,Infrared to Red Signal Ratio
09/21/21 09:10:31,-2
09/21/21 09:11:32,5
09/21/21 09:12:32,0
09/21/21 09:13:32,13
09/21/21 09:14:32,0
09/21/21 19:14:17,0
09/21/21 19:15:17,-14
09/21/21 19:16:17,-29
09/21/21 19:17:17,0
09/21/21 19:18:17,-9
09/21/21 19:19:17,20
09/21/21 19:20:17,0
09/21/21 19:21:17,0
09/21/21 19:22:17,-3
09/21/21 19:23:19,-1
09/21/21 19:24:19,-9
09/21/21 19:25:19,20
09/21/21 19:26:19,12
09/21/21 19:27:19,-27
09/21/21 19:28:19,-15
09/21/21 19:29:19,-17
09/21/21 19:30:19,13
09/21/21 19:31:19,-4
09/21/21 19:32:19,0
09/21/21 19:33:19,17
09/21/21 19:34:19,0
09/21/21 19:35:19,1
09/21/21 19:36:19,23
09/21/21 19:37:19,14
09/21/21 19:38:19,0
09/21/21 19:39:19,0
09/21/21 19:40:19,0
09/21/21 19:41:19,3
09/21/21 19:42:19,9
09/21/21 19:43:19,-36
09/21/21 19:44:19,0
09/21/21 19:45:19,-2
09/21/21 19:46:19,-4
09/21/21 19:47:19,0
09/21/21 19:48:19,27
09/21/21 19:49:19,-24
09/21/21 19:50:19,0
09/21/21 19:51:19,0
09/21/21 19:52:19,-3
09/21/21 19:53:19,7
09/21/21 19:54:19,-20
09/21/21 19:55:19,-12
09/21/21 19:56:19,42
09/21/21 19:57:19,9
09/21/21 19:58:19,-4
09/21/21 19:59:19,26
09/21/21 20:00:19,-6
09/21/21 20:01:19,-16
09/21/21 20:02:19,3
09/21/21 20:03:19,-15
09/21/21 20:04:20,-5
09/21/21 20:05:20,-9
09/21/21 20:06:20,-3
09/21/21 20:07:20,21
09/21/21 20:08:20,8
09/21/21 20:09:20,14
09/21/21 20:10:20,23
09/21/21 20:11:20,-9
09/21/21 20:12:20,0
09/21/21 20:13:20,32
09/21/21 20:14:20,-3
09/21/21 20:15:20,16
09/21/21 20:16:20,5
09/21/21 20:17:20,-6
09/21/21 20:18:20,0
09/21/21 20:19:20,0
09/21/21 20:20:20,8
09/21/21 20:21:20,0
09/21/21 20:22:20,-33
09/21/21 20:23:20,1
09/21/21 20:24:20,6
09/21/21 20:25:20,0
09/21/21 20:26:20,-10
09/21/21 20:27:20,0
09/21/21 20:28:20,-8
09/21/21 20:29:20,0
09/21/21 20:30:20,0
09/21/21 20:31:20,0
09/21/21 20:32:20,-24
09/21/21 20:33:20,0
09/21/21 20:34:20,10
09/21/21 20:35:20,17
09/21/21 20:36:20,0
09/21/21 20:37:20,0
09/21/21 20:38:20,-35
09/21/21 20:39:20,11
09/21/21 20:40:20,3
09/21/21 20:41:20,-21
09/21/21 20:42:20,2
09/21/21 20:43:20,0
09/21/21 20:44:20,3
09/21/21 20:45:20,0
09/21/21 20:46:20,-30
09/21/21 20:47:20,-8
09/21/21 20:48:20,-2
09/21/21 20:49:20,-45
09/21/21 20:50:20,0
